Soil_Moisture_%,Shear_Strength_kPa,Bearing_Capacity_kPa,Excavation_Depth_m,Deformation_mm,Rainfall_mm_day,Temperature_C,Groundwater_Level_m,Seismic_Activity,Ground_Settlement_mm,Wall_Displacement_mm,Pore_Water_Pressure_kPa,Strain_Gauge,Soil_Type_Clay,Soil_Type_Rock,Soil_Type_Sand,Soil_Type_Silt,Retaining_Wall_Type_Diaphragm Wall,Retaining_Wall_Type_Secant Pile,Retaining_Wall_Type_Sheet Pile,Support_System_Anchors,Support_System_Bracing,Support_System_None (Open Cut),Risk_Level
-0.2228520809323718,-0.6566277896539433,0.809267901399713,-0.5300160673507479,0.9272391399921847,-1.4922737542364182,0.054526246139769086,1.6660834917094935,-1.0330457214142557,0.2934596998476416,0.3020133665358104,1.196162108346248,-0.4549967906357464,True,False,True,False,True,True,False,False,True,False,1
0.7505336310999953,-1.5739716410261626,0.04006081346559398,-0.4095103765340546,0.8218716615802193,-0.3058946949536627,0.802295546394763,1.248087494549512,-1.0330457214142557,-0.6036886160879318,0.053968956524032455,0.3474757708887263,1.1781406226651205,False,True,True,False,True,True,False,True,False,False,1
0.6389622137822453,1.2817115300319766,-1.3967582617683132,-0.22439247309415558,-1.0609294676481515,-1.4513674162317631,-1.0130410910567829,-0.6634153816404162,-1.0330457214142557,-0.9446340201610581,0.01574717923707397,-0.8021653903469066,-0.13785888171887084,True,True,False,False,False,True,True,True,True,False,1
-1.2986648254235393,-0.4967796161149568,-1.3166996569274818,-0.09717847035681101,0.5038313074953779,-0.8483896593149354,-0.4309799509710819,-0.6973329545580231,-1.0330457214142557,0.21278687088890644,-0.2998267239483023,0.7806173970889655,1.276773574710373,True,False,False,False,False,True,False,False,True,True,1
-1.02286901875773,-0.6133356785422455,0.9224782158292774,0.33854066541740635,-0.9051517228507326,-1.2644541612593083,-1.1256497534914118,-0.2571001844771373,-1.0330457214142557,-1.3699118034796178,-0.5603976375509437,-1.0800529918543131,0.4820733465105041,False,False,True,True,True,False,True,True,True,False,1
-0.014953264212583028,1.565335141873883,1.04334747921235,0.3941164634073725,-0.9440299474120881,0.07707070493917462,0.16106630210362227,-0.549923626511335,-1.0330457214142557,-0.13516946645139793,0.42746957284062503,0.7204168812253935,-1.6149902663127886,False,False,True,True,False,True,False,True,True,False,1
-0.6036709190054496,1.048712979920715,-0.7034440098560272,-0.09396746910369279,-1.49564493353151,1.1937574449767918,-0.9329597819908714,0.27741842556310703,-1.0330457214142557,-0.808148275565027,0.24859016989196125,-1.2100069169263061,-1.3370767784672064,False,False,True,True,True,True,False,False,True,False,1
0.02886716887886484,-0.11291808426854406,0.40332097947346146,0.014413176014287654,-0.24819131193816937,-1.1301221785983016,-1.2302310275277506,-0.9833854907605335,-1.0330457214142557,0.520560113304403,-0.047376825465179906,0.9524782588933783,0.6122775694109364,True,False,False,False,False,True,True,False,False,True,1
0.19249370760759746,0.4931219110848295,1.3945912322961362,0.12216801639953048,-0.529095961143461,-1.1890472727287507,1.233933466956587,0.4804501252138268,-1.0330457214142557,-0.7197641007726662,-0.5744189157295878,-0.8436462863578865,-1.195870453447985,True,False,False,False,False,False,True,True,False,False,1
-1.1826577070367266,1.041966413956232,0.9188600199725336,-0.5599621845590935,0.8689549895315744,-0.1725129820165906,1.604470506532678,-0.654153945023308,-1.0330457214142557,-0.97559818147322,-0.5342681816087266,-1.0158097304820668,1.1962565224056683,False,True,False,False,False,True,False,False,True,False,1
-0.8260995311180128,0.738879238108225,0.6479386928916469,-0.9270938558617673,-0.6049296417792845,0.03918827522582091,0.5405547153400474,1.165987279506989,-1.0330457214142557,0.15639949581602974,-0.34427979923852714,-0.9107282533247705,-0.6271985819602997,False,True,True,False,True,True,False,True,False,True,1
1.3661892455580842,1.6066925185825167,-0.4115688176376704,-0.719850213581663,-1.322157026270821,-1.2406311430549808,1.0580844648515737,-0.3176791743794772,-1.0330457214142557,-1.6099434888967552,0.6850735081440922,-0.9286828589739284,-1.3844198080716745,True,False,False,True,True,True,False,False,True,False,1
-0.811709477006223,0.6722188003126848,0.914280697939098,-0.701019322502395,-0.21279318720378604,0.3126277137529642,-1.022508695293576,-0.11157607202967401,-1.0330457214142557,0.04915797468749573,0.7558930495319404,-1.242803747220262,-0.8387492897319604,False,False,True,True,True,False,False,True,False,False,1
0.9392106880185243,-0.4026595550827947,0.6893745023087702,-0.9430730106332974,-0.4889478939129701,0.46164847313930846,-1.3476415008467035,-0.1891275946891448,-1.0330457214142557,0.10404274167927219,-1.0656418408077215,-1.4503323767001173,-0.34111267958103597,True,False,True,False,True,True,False,True,False,False,1
0.15523264699168354,0.9120422877354906,0.23033945075239437,-0.38309780214653877,-0.8048596068545174,0.06387408455984223,0.13360415967722045,1.1051658563413282,-1.0330457214142557,0.353499493814869,-1.3520888430228875,-0.04858942749622963,0.015948568110910832,True,False,False,False,True,False,False,False,True,True,1
-0.9189007568448213,-0.06206363163520103,1.1645939933221139,-1.0083048194280824,0.0588413994049517,-0.6429876503713017,-1.4262304394370013,-0.6919123178146531,-1.0330457214142557,0.1502476536978739,0.43488169099368007,-0.5020486560881752,-0.7357346764369671,False,False,False,True,True,True,False,True,False,False,1
-1.2455831095390972,-1.332851947764273,-0.39165697856067183,0.38307784007189016,1.3220919098302206,0.7770229590422747,1.1244716179058143,-0.7999262489280311,-1.0330457214142557,0.6398540394439376,0.11724298950964174,-0.9633054757044535,0.1859668238852054,False,False,True,False,False,True,True,False,True,True,1
0.017611167027781094,0.3460665334573343,0.8822416480975508,-0.6405434297232548,-0.8079762046204537,-0.6190536816433145,0.14858156703707112,0.4414177737435732,-1.0330457214142557,0.5474014896130203,-1.2267227973562935,-0.8698498912766642,-0.4044630704074048,True,True,False,False,True,False,True,False,True,True,1
-0.20934287293632695,0.6486391135699474,0.6773328579181237,-0.4193465528542304,-0.5556113745846281,0.21503428861446644,0.9301044055876537,1.0323894844639165,-1.0330457214142557,0.5186615796161647,-1.2408600713779956,-0.9879816633103019,-1.3886382953596357,True,False,False,False,True,False,True,True,True,False,1
-1.5513542062696122,-0.44157668821541063,-1.4045664733167713,-1.5068583935684883,-0.3979027876030504,-0.4592466573019214,1.2231613013593288,-1.1956732634061895,-1.0330457214142557,0.18347633399317598,0.2447795398770778,-0.37102402779763416,0.016126070862226727,False,False,False,True,False,True,False,True,False,False,1
-0.4560715044216629,0.20678464176784067,0.3073381003725835,0.003556124397772392,-0.3450952118357041,0.31165799416558576,1.3777949563101735,1.1072963141488372,-1.0330457214142557,-0.713438216943421,-0.3867575578255038,0.2250397537899454,-1.2545309616007125,False,True,False,False,True,True,False,False,False,True,1
-1.0188429773869108,-0.5375733338288817,1.0041505044881867,0.3458702641417005,-0.9875092160001827,-1.3012062616467706,-1.1098553320820188,-0.340403809450545,-1.0330457214142557,-1.4275364066293552,-0.5067690660406576,-1.0305691323242172,0.4799069620550789,False,False,True,True,True,False,True,True,True,False,1
-0.7732963492795176,1.152929454232506,-1.1649257353706557,0.16925850256438268,-0.8235593993924054,1.3905655031736885,0.5411578385177,-0.9275291115560574,-1.0330457214142557,-1.6835726246776639,-1.1942534869169668,-1.1167966180330042,-0.8366694464354163,False,True,True,False,False,False,True,True,True,False,1
-1.1406592227386931,-0.20190054293071627,1.489896332317547,0.07028259072237841,-1.396637085959365,-1.350419975826352,-0.7336850798333745,-0.8203043129231353,-1.0330457214142557,-1.3487214985026874,-0.18693701326150008,-0.7407650567541656,-0.010100490972691556,False,False,True,True,False,True,True,False,True,True,1
-0.06551448448091596,-0.5808667152809668,-1.4046367148221623,-0.6233142847544304,-0.2443781902781429,0.27695199164956164,-0.05394943134021438,-1.1405517187910794,-1.0330457214142557,-1.502407989445631,0.9804315197521988,0.8370069495233787,-1.037486813159276,False,False,True,True,False,True,True,True,False,False,1
1.033434080186068,-1.0463023754604075,-1.2042985015613168,-1.3137264220908187,-1.2481765460361527,-0.0949400131541589,-1.0517782193368677,1.4466013751611109,-1.0330457214142557,-1.3778866192336097,-0.6363548815299283,-0.7606140487090138,0.14253650427935005,False,True,False,True,False,False,True,True,True,False,1
0.27248850364149085,-1.200478742063329,-0.00288310929977742,-1.0204330256584422,0.7602854241413117,-1.5010115616812107,-0.01809892465437493,0.9346324232414821,-1.0330457214142557,0.09990594428886015,-1.0137443799366823,1.2918763562880244,-0.6858070227968456,False,False,True,False,True,True,False,True,True,False,1
0.15489840371898,0.8801020322570988,0.8313417918774373,-0.5239259546848535,1.0660193843856158,1.5444195065996968,0.8135063106050526,-0.7597670345953607,-1.0330457214142557,-0.31686087116449757,-0.6769189365179394,-0.11859095688126053,1.2550597257125085,False,False,True,True,False,False,True,True,True,False,1
-0.868555954870702,0.6459567764031409,0.6615219367778338,-1.1534569550226277,-0.7309424167346278,0.15966898215328806,0.5261280589591566,1.0874654140124171,-1.0330457214142557,-0.07333067179639485,-0.10655378899589663,-0.9288977817867878,-0.31562015448130865,False,True,True,False,True,False,False,True,False,False,1
1.2218644432623864,-1.1247345979846812,0.3950863579241387,-1.0389685508303674,-1.23666429281996,-0.8053957832334617,-0.6979517588221428,1.5407455725804091,-1.0330457214142557,-0.1309862270443547,-0.3126747784082171,0.1882163596634343,1.199664912822556,False,True,False,False,False,False,True,True,False,True,1
0.25357125953476733,0.23274131937985665,-0.7895667270906247,-0.7033123343867235,0.22861205689970848,1.3362275965938102,0.6880449269396627,-0.5753304440057975,-1.0330457214142557,-1.676535563378885,-0.5272622970550422,-0.05494220844073733,1.4154149539677936,True,False,False,False,True,True,False,True,True,False,1
-1.2857827657111052,-0.1967651536273967,1.2598002999863873,-0.870565489641328,-0.9053831612730181,-0.8795849600967037,0.1285773250978633,-1.1211857350866303,-1.0330457214142557,-0.39474149725213015,-0.02693665588050906,-0.4751085870785553,-1.2155979936283097,False,False,True,False,False,True,True,False,False,True,1
-1.3644517373159966,-0.5871187715472564,-1.20254101942636,0.01182187766912371,0.8761639262577834,-0.5298109087027031,-0.44033755815690023,-0.23770404514296234,-1.0330457214142557,0.06870492341934852,0.17840685381330346,0.778050417132695,1.45961011373143,True,False,False,False,True,True,False,False,False,True,1
-1.4698035536463478,-0.8538563074128558,-0.9347301141083454,-0.37774263622059184,0.4138155684362872,0.8500704625933619,-0.8776844296484607,1.0016882945786558,-1.0330457214142557,-1.4277719994207303,0.0707177398638873,-0.03053975387961977,1.5662163435237135,False,True,False,True,True,False,True,True,False,True,1
-1.0078151175460346,1.386559439260713,-0.8743219072942352,-0.3849345013351256,0.2847294518150947,1.0388474971375539,0.9942948440782144,-1.2260069361195765,-1.0330457214142557,-1.579828145921006,-0.3816063238233954,-1.03820162676262,-1.446719272717401,True,False,True,False,True,False,False,True,True,False,1
-0.8110728733398556,0.2240392707109934,1.4819705993491648,-0.07067461289196364,0.5304181673967506,-1.0326289518208127,0.908390361425878,0.5391363358091179,-1.0330457214142557,0.5715359103329656,0.12981028275634754,-0.9532460629720868,-0.719533351490292,False,True,False,True,False,True,False,True,False,False,1
1.4016912753990778,1.4893863906956115,0.8428239956877595,-0.9645446260781771,0.7382444859770769,0.5574337044354662,0.3971130543131128,0.1402654475959429,-1.0330457214142557,0.17725267622164237,-0.07458761366527378,0.36264697134314533,0.6282761877228729,False,False,True,False,False,False,True,False,True,False,1
0.3208447105174666,0.5366253015960035,1.6055885624373423,-0.047110801945088765,-0.6028438688893716,-1.6639845037106575,1.0307330441776914,0.07762351210612717,-1.0330457214142557,-1.1020796311706331,-0.11983851129422163,-0.6180573419153552,-1.0867682339883513,True,False,False,True,True,False,True,True,True,False,1
-0.8299234934600365,0.6381820918854794,-1.215005798240571,-0.4623529750360005,1.6165808727660376,1.4849059872983053,0.7565636821024931,-0.08056525025098005,-1.0330457214142557,0.6076278524980459,-1.6709936628414528,1.2253036819716094,-0.7854871324131842,True,False,False,False,True,False,True,True,False,True,1
-0.5170355846931242,-1.248405520789744,1.2558063300174318,-1.0738490966779586,0.11177057599800722,-1.2024967401708893,0.6051781238715901,1.298648167699003,-1.0330457214142557,-0.9218445204784156,0.04985913972976193,0.5564645958412823,1.3164843551827707,True,True,False,False,True,False,False,True,False,False,1
-1.404387869709513,-1.2507192800508462,-0.799134705513646,0.09545199230191492,0.08915495807405052,-0.1612727881184488,-0.6900822669222255,0.7048781878538581,-1.0330457214142557,-1.1840256228825663,0.07542432966420742,-0.7370834570466296,1.2334142161780088,False,False,True,True,True,False,False,True,False,False,1
-0.3418988499858119,0.34996169779867786,-1.4695880676994841,0.18034454811427048,0.08265355307860324,-0.5635930434155829,-0.10062970195521391,0.5699520359171469,-1.0330457214142557,0.7251343008250682,-0.6949002357383728,0.714154689956861,0.9517174048854393,False,True,True,False,False,True,True,True,True,False,1
-0.35142623990042565,0.8901711582917989,1.3671771992345476,0.34413783565469014,0.5917918087209265,-1.165105350123903,1.0680501102131923,1.0575352110283476,-1.0330457214142557,0.4355694323985937,0.7787475290294541,-0.9150233069950068,-0.8655064571346427,False,True,False,True,False,True,False,True,False,False,1
-0.7884731369987302,1.215377675189031,-1.1733108462886022,0.15131829319045698,-0.4592620484739054,1.5742517427698877,0.1826215201230239,-1.0810155586023136,-1.0330457214142557,-1.6492219227631608,-1.1210417920469289,-1.55637080169258,-0.751911493077819,False,True,True,False,False,False,True,True,True,False,1
0.21391064817395325,-0.04707543032501954,-0.22602761087321777,-0.36918270234919515,0.6897282337890284,1.358403834753488,0.9070693325859333,-0.6931659667596224,-1.0330457214142557,-1.4729652770997985,-0.671522432591677,-0.2650338280779936,1.41073409888094,True,False,False,True,True,False,True,True,True,False,1
-0.5646436194201808,0.42314967978065693,0.829343490002422,0.16516054272004954,0.1246023976063377,-0.9633791235744934,-0.9650021572599707,-0.6718769712346402,-1.0330457214142557,-0.405606344516629,-0.13013977673414479,1.2043322241036805,-0.6065085912544943,True,False,True,False,True,False,True,False,False,True,1
1.0881634145846335,-1.2742066984389533,1.5835057277630002,-0.26526779065153017,0.944905645488476,0.16165230062242875,1.4069488733862476,-0.7367267478886704,-1.0330457214142557,0.21328159195626864,-0.27480007096458803,0.18003285171966787,0.8767331681247715,False,True,False,False,True,False,False,False,True,True,1
-1.1528345957894843,-0.31960295624609725,-1.0115814056911185,-0.9019924886613052,1.3495711349118322,0.3489019815715776,-1.1084628568875419,-0.7258647252235406,-1.0330457214142557,0.9288609237094828,0.21025963975500053,-1.1788791732642663,1.2775715317951764,False,False,True,True,False,True,False,False,True,True,1
1.019156862314695,-0.3658395048109088,-1.496526706532134,-0.7936051840247844,-0.5028387916029761,0.9976533939445172,-0.007878963679158718,0.9877831880118975,-1.0330457214142557,0.18429877680203316,-1.0161080701069107,-1.237623387429187,1.236572437371781,False,True,False,False,True,True,False,False,True,False,1
-1.247834091779936,0.2055359361893263,-1.5320849673249721,-1.4079433365510567,1.1934433261273483,-1.0778517140902832,0.8708270051971703,-1.2837421585133586,-1.0330457214142557,-1.1334492167585986,0.8080230915246537,-0.9983187585513364,1.052473299951716,True,False,False,True,False,True,False,True,False,False,1
